step,getPrice,getDividend,ensemble,retornos
1422,300.12771079545735,979.975809675727,1,0.27100152353216056
1423,283.9595988256393,982.0915656514823,1,-0.05387077363488405
1424,284.94015118014016,982.3204269508961,1,0.0034531403712220908
1425,227.96185702719072,980.9016774613359,1,-0.19996583112966612
1426,242.29926422094152,982.0225832904762,1,0.06289388663841547
1427,218.3348697424737,987.2657587481264,1,-0.09890411576576559
1428,253.80727830842196,986.5814242325133,1,0.16246790358218097
1429,178.37506340680892,971.8506147737235,1,-0.29720272564425515
1430,215.1324086461592,968.6209759515474,1,0.20606773467836192
1431,220.51299802133732,968.5898320952311,1,0.025010594215155592
1432,246.26907998736365,959.5489943101185,1,0.11680074280035915
1433,208.48937443877784,963.9116841874702,1,-0.15340823765015213
1434,271.7752318314581,963.9830827726947,1,0.3035447612763782
1435,269.04077523872684,967.8489871127853,1,-0.01006146356422585
1436,207.89582167532015,972.3840990534469,1,-0.227270210283743
1437,247.74233665741616,971.7266056105268,1,0.19166578077901936
1438,240.07698216008356,972.2347028962682,1,-0.03094083393559184
1439,285.4959121687209,973.1510988993899,1,0.18918485895641574
1440,250.21960485117256,975.7901775164559,1,-0.12356151459254847
1441,199.91545236457503,974.3926309774693,1,-0.20104001249829245
1442,159.191887288424,975.2727952542518,1,-0.2037039388125219
1443,244.11212686356419,974.4594649518599,1,0.533445774289249
1444,228.68525166938824,978.2138226377266,1,-0.063195857544587
1445,222.9418886646013,981.118454336201,1,-0.02511470662345187
1446,242.3947327375635,984.8984984402317,1,0.08725522237872256
1447,253.08744802572394,984.1011119867056,1,0.044112820305123014
1448,204.34879596514205,982.8367928321339,1,-0.19257633059553422
1449,234.4794325555178,991.1582497053216,1,0.14744709626532598
1450,233.087842413125,992.6888321351295,1,-0.0059348068494805535
1451,268.0868702437638,986.7205996211853,1,0.15015381097657823
1452,221.930061734817,977.3734924816325,1,-0.17217108941955173
1453,226.7053430990193,972.3900144499291,1,0.021517055088770522
1454,201.3965437345062,960.4186647158225,1,-0.11163741894454975
1455,253.19326184155557,954.8647223429914,1,0.25718772103324233
1456,269.5338502400216,944.195992280802,1,0.06453800657891012
1457,261.880073873196,953.0396597100384,1,-0.028396345616737362
1458,269.0295051342084,956.9886692411695,1,0.0273004018796566
1459,309.5325642840334,953.9707217514151,1,0.15055247984647477
1460,262.9875631189756,952.1546000649286,1,-0.15037190439952286
1461,238.63008174408813,951.5662264187995,1,-0.09261837740923178
1462,249.16200240912306,945.699081864043,1,0.04413492459986492
1463,262.12299910754075,941.3843845275869,1,0.05201835180765557
1464,218.50151316624112,938.866936987114,1,-0.16641609507681207
1465,210.22617485367732,941.9969876635229,1,-0.037873139607357
1466,243.7523629373817,945.7826512104612,1,0.15947675453372748
1467,233.67792490441298,950.4191599474055,1,-0.04133062716424525
1468,233.13658404259522,955.7200812888243,1,-0.002316611045049276
1469,219.71059562354242,952.1770693818272,1,-0.0575885096463445
1470,224.93645911884468,948.6422979493666,1,0.02378521381943904
1471,238.5440459509522,938.1200196696374,1,0.06049524779314673
1472,218.71927483713614,943.1174090874676,1,-0.08310738184549911
1473,278.91561353573115,951.4480451100968,1,0.27522191971155135
1474,285.8693299578663,953.9426815020262,1,0.02493125549331898
1475,241.56761812338004,946.5438019983064,1,-0.15497189516978188
1476,258.54650196103165,939.5225939705535,1,0.07028625760999012
1477,243.3820290736011,953.2447162608124,1,-0.05865278691612757
1478,272.6090636008742,955.3692761636523,1,0.12008706903513638
1479,246.9706625523563,950.2595019363575,1,-0.0940482341630981
1480,196.43069547401566,953.6307452989698,1,-0.20463955741150613
1481,263.99732942230344,954.4212400443937,1,0.34397187153076925
1482,202.4139791253101,946.9473841132101,1,-0.23327262602146062
1483,189.28190211644562,941.1386066243338,1,-0.06487732253282122
1484,258.70653024464724,944.9473678988599,1,0.36677900714190736
1485,293.81039906233116,946.0636241510923,1,0.1356899216439869
1486,273.512720390106,945.054606632242,1,-0.06908427590379151
1487,289.83172381901477,947.7452932267541,1,0.059664513612505125
1488,187.8016048805253,941.9507765641728,1,-0.3520322675312179
1489,211.9612567337639,943.7880458807018,1,0.12864454416461646
1490,235.0985698700614,938.8102719339652,1,0.10915821831231812
1491,260.20698485159073,939.401045063424,1,0.10679952241056472
1492,245.74887632637325,941.8114471472504,1,-0.05556387555646777
1493,260.2448576043573,938.7873845165664,1,0.058986968708383034
1494,240.70281586072593,947.1692888587546,1,-0.07509098133013097
1495,250.38436954028484,954.2488880174291,1,0.040222020855629655
1496,274.49699063426357,958.0046106035712,1,0.09630242150598464
1497,267.8176569136701,962.7567185278104,1,-0.024332994344163694
1498,232.48178904743824,963.7494129513581,1,-0.1319400231987774
1499,255.45185964026135,955.4604552982958,1,0.0988037415185928
1500,279.26256432179497,958.3480394473992,1,0.09321014423251768
1501,259.7969304088633,954.7401387607096,1,-0.06970369967132921
1502,283.0828017517348,954.9976098144078,1,0.08963104878192604
1503,226.60160939596844,957.5083825317614,1,-0.1995218077758771
1504,252.3172913396069,961.2454926728419,1,0.11348410989748238
1505,230.12335384318075,960.5913150409435,1,-0.08796043021306128
1506,221.38436057731894,958.8705769271564,1,-0.03797525596562033
1507,256.83714635450434,960.922581008604,1,0.160141329246261
1508,286.3523143205992,954.3069252384335,1,0.11491783172733114
1509,243.35369087489082,958.684395757498,1,-0.15015986005814938
1510,272.78342648062187,957.0637059492807,1,0.12093400145248262
1511,254.51199040634003,954.6546508297477,1,-0.06698147431467877
1512,197.3251988969604,944.5895556109316,1,-0.22469193462389853
1513,274.95625137366534,934.3600858389292,1,0.39341682111894116
1514,248.70691879635288,934.8170951408596,1,-0.09546730596657588
1515,294.6639961290326,937.0942312948021,1,0.1847840725746375
1516,213.17153381796552,943.0983276260581,1,-0.27656063645923595
1517,238.29580606301363,950.0961457138582,1,0.11785941488089391
1518,260.5841447982142,955.578670498739,1,0.0935322324947119
1519,291.4358978477996,958.1026733309458,1,0.1183945902521266
1520,236.5408528385671,960.2718121292288,1,-0.18836061519744918
1521,306.1253132607882,966.4213570732621,1,0.29417523268046486
1522,282.7257358103978,968.3688550032176,1,-0.07643790446841056
1523,284.57802609049924,974.7431661323108,1,0.006551544643759031
1524,232.47839101870397,978.0893101732985,1,-0.18307680247675537
1525,238.8757621186295,975.4856970687483,1,0.02751813220959028
1526,207.14261846651618,984.4709131993899,1,-0.1328437149531903
1527,269.34107988399535,985.9241739358708,1,0.30026878040809024
1528,165.38856426018253,976.8487937918221,1,-0.3859512097767817
1529,231.1901494282673,974.4723770607247,1,0.397860550168199
1530,191.84430086074346,973.1458380628757,1,-0.17018825700327642
1531,236.70340433194303,974.53244004398,1,0.23383078501644958
1532,290.1689856755506,969.890822944989,1,0.2258758444750952
1533,256.3271286251994,974.6524242540858,1,-0.11662809852528859
1534,297.93757986054936,979.7107563080597,1,0.16233338803631903
1535,292.91101571452265,978.8890935388322,1,-0.01687119882083829
1536,248.17549746671682,977.5202789827486,1,-0.15272733303893912
1537,281.17979582863876,973.6021276153393,1,0.13298773931680422
1538,270.77987053407827,980.141933279625,1,-0.036986744598458215
1539,262.6938554615476,985.1979392738097,1,-0.029861950434432308
1540,237.33114161898698,996.3459244157514,1,-0.09654856143475032
1541,247.60094474086992,1000.043608727909,1,0.043272041974037084
1542,288.80011135561443,1002.4564185504662,1,0.16639341444299435
1543,276.3294455854674,1008.9297699005131,1,-0.04318095900867318
1544,302.0030436103231,1005.955755467043,1,0.09290938202572045
1545,228.8201562045931,1013.8489779359791,1,-0.24232499954589354
1546,300.8366104501314,1011.230450307264,1,0.31472950390413507
1547,225.5842651464506,1009.0171629325565,1,-0.25014357524864844
1548,217.13930204406358,1007.6459830201136,1,-0.03743595811926201
1549,219.32585492972444,1010.3720668230719,1,0.010069816311821555
1550,281.4047589961636,1005.9065213536672,1,0.2830441677126039
1551,202.67660828741882,1008.4281291867485,1,-0.2797683699081226
1552,257.61607894668805,1009.0604320566794,1,0.27106961737468355
1553,254.95076866050692,1018.6270751443908,1,-0.010346055638602795
1554,278.92324516795827,1018.7824888062768,1,0.09402786519688104
1555,290.5370353986263,1015.9354481648162,1,0.0416379431684677
1556,317.0711377854184,1014.3605814835915,1,0.09132777977990458
1557,228.76400229929612,1011.2183940299229,1,-0.278508905297729
1558,291.46324857237056,1010.9458530984907,1,0.2740782887293774
1559,233.52975182558293,1009.874482467226,1,-0.19876775899038499
1560,259.88073524109063,1009.5072639207903,1,0.11283779993560965
1561,226.7119489327282,1005.6591139742886,1,-0.12763080063472898
1562,277.94454519998004,1009.6173308828078,1,0.22598101471243576
1563,249.85635015525662,1005.158868508354,1,-0.10105683140683358
1564,266.0541797078807,1003.3381653769268,1,0.06482856866579133
1565,282.2221741907621,1000.557494346794,1,0.06076955641378519
1566,269.24819434963507,1002.2254306598611,1,-0.04597080253643542
1567,234.19819086962224,1000.9738171731391,1,-0.13017730189305665
1568,288.26205462069845,1001.1417301840448,1,0.2308466327187535
1569,263.79824804600383,1003.2216848494915,1,-0.08486655174537151
1570,301.29237132334606,1006.7461227000309,1,0.14213181306194125
1571,260.53110997523794,1006.0120489864177,1,-0.13528806311648447
1572,287.3583341410847,1013.1384573848035,1,0.10297128879693691
1573,221.22999902651307,1015.7607193570769,1,-0.23012499467687098
1574,298.16714592117825,1013.6024335672325,1,0.3477699554003285
1575,279.9061134185389,1012.0269986054061,1,-0.06124428111025597
1576,269.78811218982935,1016.8820074775084,1,-0.036147839377771177
1577,257.4728267603317,1010.7259981554644,1,-0.04564799141643538
1578,249.90542476662276,1011.2004348547904,1,-0.02939107046334277
1579,239.9270612049744,1016.3831459545451,1,-0.03992855925783437
1580,243.14622261991693,1022.9730767705138,1,0.013417250220859166
1581,284.6370839343737,1027.2897334698253,1,0.17064160350668814
1582,246.70962844408135,1017.3656563193504,1,-0.13324846842176397
1583,263.66517171775683,1022.1017672930979,1,0.06872671885815188
1584,283.6091268254333,1020.380281067719,1,0.07564121942137157
1585,268.9269651189581,1019.2679326102902,1,-0.05176900289077207
1586,223.88981810697544,1012.6518242867645,1,-0.167469807246963
1587,236.18182851823377,1008.8520515175665,1,0.0549020518895824
1588,237.23007472696412,1014.7136092463455,1,0.004438301690298839
1589,216.9522227566478,1025.7643785657094,1,-0.08547757696259528
1590,336.2649524091062,1012.6923608627909,1,0.5499493304859555
1591,225.64587319389383,1010.9599139090399,1,-0.3289640458296442
1592,193.3484484094305,1008.7835814625236,1,-0.14313323938661485
1593,192.48177322706348,1005.424211615401,1,-0.004482452222899412
1594,260.27899218516575,999.611644789792,1,0.35222669565769454
1595,296.85769737694375,997.2385078072838,1,0.14053652538256123
1596,302.8700845394926,1004.2500442945134,1,0.02025343191594745
1597,296.8121300663146,1004.8960623798813,1,-0.0200018251468745
1598,302.2713746981307,999.0969437986676,1,0.01839292966428437
1599,269.96432300044546,1004.5356948825425,1,-0.10688095004017281
1600,312.07305224186973,1014.2978886718115,1,0.15597886703479255
1601,317.07324884134226,1007.86446431835,1,0.016022519610559546
1602,277.06628136301435,1000.9844895996596,1,-0.1261757894257004
1603,217.9351257293166,1003.3808414473228,1,-0.21341880846274344
1604,274.21558597033726,1005.6162913677676,1,0.2582440992597175
1605,282.19452234718597,1003.1823541139917,1,0.0290973116958852
1606,248.32803090617136,1000.8111856022651,1,-0.1200111581164868
1607,259.16995818403217,1004.2939516148714,1,0.043659699786196646
1608,327.26326362388454,1002.5980699224147,1,0.2627361053610252
1609,225.54024960616294,1000.085220128995,1,-0.3108293087690689
1610,270.45632055560617,992.2678409203619,1,0.1991488039402076
1611,260.2877752802887,990.0460640722362,1,-0.037597735761648765
1612,207.9020571231449,989.7448779271406,1,-0.20126077031751752
1613,214.8932208347286,999.3174679423149,1,0.03362719834678049
1614,253.99268596337907,1005.926999862642,1,0.18194834149152309
1615,288.3352022786463,1004.4694693636812,1,0.13521065059416226
1616,251.5074915859792,1002.8083910873801,1,-0.12772533635028338
1617,310.1148045274758,996.1855758249977,1,0.23302412414010096
1618,258.06028256667776,995.4832495382267,1,-0.16785564958794508
1619,228.0607384695544,994.8229023415565,1,-0.11625014046619926
1620,227.5042050294987,998.0214149851464,1,-0.002440286056207714
1621,248.6674249190514,1002.7502518799316,1,0.0930234229596267
1622,275.89573145795237,1004.875824240017,1,0.10949687739664568
1623,295.8425974964433,1000.1295308996807,1,0.07229856704590204
1624,304.70364018728225,1009.3346416326674,1,0.029951882405796746
1625,285.7076054794541,1006.5942208848082,1,-0.062342657593957386
1626,261.26926264983354,1003.127791562161,1,-0.0855361998103267
1627,279.8614408548508,1012.1390826653043,1,0.0711609854770228
1628,282.28262322863736,1005.5094188549525,1,0.008651361067787479
1629,247.65025621801917,1013.0846348755676,1,-0.12268685409858686
1630,257.69860107518946,1003.4670828168717,1,0.04057474040456563
1631,232.58586230512944,1004.2774293008514,1,-0.09745003917476759
1632,238.46286724892218,1005.5072108153512,1,0.025268109099781385
1633,285.0037969660163,1000.0280675087108,1,0.19517055319355794
1634,240.10522234314135,1009.1009095994681,1,-0.1575367595128167
1635,256.906238887777,1002.6035405683094,1,0.06997355734572425
1636,228.6227633377475,1005.3788333825053,1,-0.11009259904499416
1637,250.3978883110668,1009.6429816562381,1,0.09524478077080456
1638,257.6190016058948,1010.0035537002335,1,0.02883855508340914
1639,220.57358071705156,1007.196572310373,1,-0.14379925649085193
1640,242.93667047526253,1012.9329257574777,1,0.1013860757281626
1641,298.60305046644373,1011.0190441935137,1,0.22913947030837212
1642,322.3749723596025,1016.9121789124683,1,0.07961044555983264
1643,310.8544939223676,1013.1543150865118,1,-0.03573626808840493
1644,281.6666517188818,1005.474586021364,1,-0.09389551309100641
1645,235.95650783873486,1007.0169563457083,1,-0.16228454309801665
1646,234.6742050424993,1007.7305957986908,1,-0.005434487940090904
1647,281.7584219900212,998.4443497747703,1,0.20063652474712756
1648,262.77391638747724,1004.013949555314,1,-0.0673786624316639
1649,240.3123368301789,1006.142479434917,1,-0.08547872584194116
1650,264.9924552408819,1015.1839689608993,1,0.10270017235171594
1651,318.7382462438845,1015.8135676937097,1,0.20282008011943922
1652,260.1765975523753,1014.4957780230296,1,-0.18372959436659625
1653,270.21687826962795,1017.5410102742924,1,0.038590252973200116
1654,261.01516328225534,1012.7353440772112,1,-0.03405307265148312
1655,260.6830535431373,1018.8896211878085,1,-0.0012723771866039197
1656,264.21083420669055,1018.1194205140803,1,0.01353283466494869
1657,262.71028942608393,1018.4173424435196,1,-0.005679346137004927
1658,271.55731126176556,1021.4439797487844,1,0.03367596242617221
1659,283.04819981708357,1018.7724970697569,1,0.04231478247419181
1660,226.86748690944387,1011.7042521395967,1,-0.19848461478979834
1661,239.11369254941164,1018.5261404105715,1,0.053979553468831556
1662,262.2804872943772,1019.8625758139195,1,0.09688610676353586
1663,379.6141266443218,1021.9687086313959,1,0.4473593920780396
